2024-01-12 10:52:11 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:12 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:12 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:12 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:12 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:12 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:13 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:13 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:13 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:13 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:13 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:14 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:14 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:14 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:14 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:14 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:14 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:15 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:15 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:15 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:15 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:15 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:16 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:16 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:16 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:16 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:16 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:16 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:17 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:17 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:17 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:17 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:17 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:17 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:18 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:18 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:18 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:18 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:18 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:18 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:19 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:19 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:19 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:19 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:19 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:19 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:20 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:20 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:20 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:20 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:20 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:20 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:21 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:21 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:21 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:21 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:21 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:21 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:22 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:22 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:22 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:22 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:22 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:23 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:23 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:23 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:23 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:23 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:23 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:24 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:24 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:24 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:24 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:24 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:24 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:25 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:26 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:26 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:26 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:26 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:26 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:26 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:27 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:27 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:27 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:27 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:27 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:27 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:28 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:29 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:29 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:29 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:29 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:29 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:30 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:30 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:30 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:30 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:30 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:30 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:31 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:31 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:31 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:31 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:31 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:31 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:32 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:32 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:32 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:32 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:32 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:32 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:33 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:33 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:33 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:33 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:33 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:33 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:34 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:34 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:34 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:34 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:34 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:34 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:35 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:35 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:35 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:35 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:35 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:35 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:36 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:36 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:36 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:36 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:36 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:36 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:37 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:37 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:37 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:37 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:37 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:37 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:38 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:38 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:38 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:38 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:38 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:39 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:40 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:40 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:40 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:40 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:40 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:40 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:41 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:41 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:41 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:41 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:41 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:42 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:42 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:42 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:42 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:42 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:42 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:43 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:43 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:43 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:43 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:43 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:43 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:44 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:44 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:44 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:44 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:44 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:45 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:45 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:45 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:45 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:45 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:45 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:46 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:46 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:46 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:46 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:46 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:46 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:47 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:47 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:47 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:47 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:47 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:47 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:48 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:48 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:48 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:48 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:48 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:48 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:49 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:49 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:49 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:49 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:49 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:50 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:50 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:50 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:50 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:50 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:50 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:51 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:51 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:51 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:51 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:51 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:51 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:52 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
2024-01-12 10:52:52 - GPU 0: Used Memory 4713.0MB, Total Memory 16376.0MB, Usage 28.779921836834394%
