2024-01-12 08:54:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:54:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:06 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:06 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:10 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:14 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:18 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:18 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:19 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:22 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:23 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:23 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:25 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:30 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:30 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:55:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:06 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:10 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:14 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:18 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:19 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:19 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:22 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:22 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:23 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:25 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:25 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:30 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:56:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
